# Time [sec], X [m], Y [m], Theta [rad], LinVel [m/s], AngVel [rad/s]
134.371062, 38.458026, -4.985606, -0.000734, 0.000000, 0.000000
134.381053, 38.467988, -4.985613, -0.000752, 0.000000, 0.000000
134.391047, 38.477923, -4.985621, -0.000739, 0.000000, 0.000000
134.401250, 38.487869, -4.985628, -0.000737, 0.000000, 0.000000
134.411049, 38.497833, -4.985635, -0.000744, 0.000000, 0.000000
134.421056, 38.507768, -4.985643, -0.000752, 0.000000, 0.000000
134.431097, 38.517722, -4.985650, -0.000771, 0.000000, 0.000000
134.441052, 38.527712, -4.985658, -0.000788, 0.000000, 0.000000
134.451080, 38.537629, -4.985666, -0.000807, 0.000000, 0.000000
134.461088, 38.547581, -4.985674, -0.000835, 0.000000, 0.000000
134.471103, 38.557518, -4.985683, -0.000874, 0.000000, 0.000000
134.481062, 38.567476, -4.985692, -0.000892, 0.000000, 0.000000
134.491050, 38.577603, -4.985701, -0.000885, 0.000000, 0.000000
134.501047, 38.587367, -4.985709, -0.000887, 0.000000, 0.000000
134.511106, 38.597323, -4.985718, -0.000895, 0.000000, 0.000000
134.521071, 38.607345, -4.985727, -0.000901, 0.000000, 0.000000
134.531166, 38.617218, -4.985736, -0.000911, 0.000000, 0.000000
134.541113, 38.627172, -4.985745, -0.000929, 0.000000, 0.000000
134.551073, 38.637121, -4.985755, -0.000947, 0.000000, 0.000000
134.561034, 38.647089, -4.985764, -0.000975, 0.000000, 0.000000
134.571050, 38.657014, -4.985774, -0.001014, 0.000000, 0.000000
134.581125, 38.666987, -4.985784, -0.001021, 0.000000, 0.000000
134.591059, 38.676951, -4.985794, -0.001008, 0.000000, 0.000000
134.601051, 38.686865, -4.985804, -0.000996, 0.000000, 0.000000
134.611050, 38.696815, -4.985814, -0.000994, 0.000000, 0.000000
134.621051, 38.706775, -4.985824, -0.001001, 0.000000, 0.000000
134.631090, 38.716714, -4.985834, -0.001010, 0.000000, 0.000000
134.641047, 38.726783, -4.985844, -0.001025, 0.000000, 0.000000
134.651060, 38.736613, -4.985854, -0.001046, 0.000000, 0.000000
134.661072, 38.746567, -4.985865, -0.001064, 0.000000, 0.000000
134.671050, 38.756523, -4.985876, -0.001092, 0.000000, 0.000000
134.681134, 38.766462, -4.985887, -0.001100, 0.000000, 0.000000
134.691058, 38.776447, -4.985898, -0.001087, 0.000000, 0.000000
134.701053, 38.786378, -4.985908, -0.001074, 0.000000, 0.000000
134.711071, 38.796315, -4.985919, -0.001072, 0.000000, 0.000000
134.721224, 38.806263, -4.985930, -0.001080, 0.000000, 0.000000
134.731140, 38.816217, -4.985940, -0.001077, 0.000000, 0.000000
134.741077, 38.826164, -4.985951, -0.001085, 0.000000, 0.000000
134.751080, 38.836114, -4.985962, -0.001103, 0.000000, 0.000000
134.761040, 38.846076, -4.985973, -0.001121, 0.000000, 0.000000
134.771051, 38.856009, -4.985984, -0.001140, 0.000000, 0.000000
134.781056, 38.865957, -4.985996, -0.001127, 0.000000, 0.000000
134.791159, 38.875910, -4.986006, -0.001062, 0.000000, 0.000000
134.801052, 38.885870, -4.986017, -0.001008, 0.000000, 0.000000
134.811373, 38.895806, -4.986027, -0.000954, 0.000000, 0.000000
134.821224, 38.905768, -4.986036, -0.000910, 0.000000, 0.000000
134.831084, 38.915709, -4.986045, -0.000867, 0.000000, 0.000000
134.841055, 38.925679, -4.986053, -0.000823, 0.000000, 0.000000
134.851055, 38.935611, -4.986061, -0.000790, 0.000000, 0.000000
134.861046, 38.945560, -4.986069, -0.000767, 0.000000, 0.000000
134.871055, 38.955516, -4.986076, -0.000754, 0.000000, 0.000000
134.881118, 38.965455, -4.986084, -0.000741, 0.000000, 0.000000
134.891128, 38.975420, -4.986091, -0.000728, 0.000000, 0.000000
134.901050, 38.985359, -4.986098, -0.000715, 0.000000, 0.000000
134.911049, 38.995309, -4.986105, -0.000713, 0.000000, 0.000000
134.921087, 39.005258, -4.986112, -0.000710, 0.000000, 0.000000
134.931108, 39.015338, -4.986120, -0.000715, 0.000000, 0.000000
134.941047, 39.025141, -4.986127, -0.000726, 0.000000, 0.000000
134.951055, 39.034653, -4.986134, -0.000735, 0.000000, 0.000000
134.961049, 39.044382, -4.986141, -0.000748, 0.000000, 0.000000
134.971070, 39.054066, -4.986148, -0.000763, 0.000000, 0.000000
134.981098, 39.063671, -4.986156, -0.000779, 0.000000, 0.000000
134.991044, 39.073231, -4.986163, -0.000797, 0.000000, 0.000000
135.001052, 39.082564, -4.986171, -0.000820, 0.000000, 0.000000
135.011081, 39.091874, -4.986178, -0.000834, 0.000000, 0.000000
135.021050, 39.101079, -4.986186, -0.000860, 0.000000, 0.000000
135.031096, 39.110179, -4.986194, -0.000879, 0.000000, 0.000000
135.041121, 39.119190, -4.986202, -0.000911, 0.000000, 0.000000
135.051078, 39.128094, -4.986210, -0.000945, 0.000000, 0.000000
135.061073, 39.136907, -4.986219, -0.000981, 0.000000, 0.000000
135.071053, 39.145609, -4.986228, -0.001020, 0.000000, 0.000000
135.081117, 39.154253, -4.986237, -0.001061, 0.000000, 0.000000
135.091041, 39.162722, -4.986246, -0.001096, 0.000000, 0.000000
135.101058, 39.171124, -4.986255, -0.001132, 0.000000, 0.000000
135.111053, 39.179434, -4.986265, -0.001181, 0.000000, 0.000000
135.121061, 39.187637, -4.986275, -0.001233, 0.000000, 0.000000
135.131058, 39.195749, -4.986285, -0.001287, 0.000000, 0.000000
135.141205, 39.203772, -4.986295, -0.001333, 0.000000, 0.000000
135.151113, 39.211669, -4.986306, -0.001392, 0.000000, 0.000000
135.161050, 39.219480, -4.986317, -0.001454, 0.000000, 0.000000
135.171244, 39.227204, -4.986329, -0.001517, 0.000000, 0.000000
135.181088, 39.234806, -4.986340, -0.001574, 0.000000, 0.000000
135.191045, 39.242320, -4.986353, -0.001643, 0.000000, 0.000000
135.201130, 39.249735, -4.986365, -0.001714, 0.000000, 0.000000
135.211050, 39.257051, -4.986378, -0.001788, 0.000000, 0.000000
135.221050, 39.264263, -4.986391, -0.001865, 0.000000, 0.000000
135.231055, 39.271366, -4.986404, -0.001934, 0.000000, 0.000000
135.241050, 39.278385, -4.986418, -0.002016, 0.000000, 0.000000
135.251103, 39.285303, -4.986433, -0.002089, 0.000000, 0.000000
135.261050, 39.292119, -4.986447, -0.002176, 0.000000, 0.000000
135.271061, 39.298841, -4.986462, -0.002265, 0.000000, 0.000000
135.281044, 39.305449, -4.986477, -0.002346, 0.000000, 0.000000
135.291063, 39.311977, -4.986493, -0.002440, 0.000000, 0.000000
135.301052, 39.318389, -4.986509, -0.002537, 0.000000, 0.000000
135.311085, 39.324707, -4.986525, -0.002636, 0.000000, 0.000000
135.321212, 39.330927, -4.986542, -0.002727, 0.000000, 0.000000
135.331106, 39.337059, -4.986559, -0.002831, 0.000000, 0.000000
135.341048, 39.343073, -4.986576, -0.002927, 0.000000, 0.000000
135.351049, 39.348986, -4.986594, -0.003036, 0.000000, 0.000000
135.361070, 39.354809, -4.986612, -0.003148, 0.000000, 0.000000
135.371045, 39.360528, -4.986630, -0.003262, 0.000000, 0.000000
135.381084, 39.366148, -4.986649, -0.003379, 0.000000, 0.000000
135.391057, 39.371756, -4.986668, -0.003496, 0.000000, 0.000000
135.401132, 39.377199, -4.986687, -0.003617, 0.000000, 0.000000
135.411039, 39.382421, -4.986707, -0.003733, 0.000000, 0.000000
135.421089, 39.387641, -4.986726, -0.003860, 0.000000, 0.000000
135.431096, 39.392771, -4.986747, -0.003988, 0.000000, 0.000000
135.441058, 39.397799, -4.986767, -0.004130, 0.000000, 0.000000
135.451036, 39.402773, -4.986788, -0.004294, 0.000000, 0.000000
135.461043, 39.407744, -4.986810, -0.004458, 0.000000, 0.000000
135.471083, 39.412721, -4.986832, -0.004632, 0.000000, 0.000000
135.481371, 39.417718, -4.986856, -0.004805, 0.000000, 0.000000
135.491050, 39.422674, -4.986880, -0.004980, 0.000000, 0.000000
135.501052, 39.427640, -4.986905, -0.005165, 0.000000, 0.000000
135.511051, 39.432617, -4.986931, -0.005339, 0.000000, 0.000000
135.521053, 39.437614, -4.986959, -0.005512, 0.000000, 0.000000
135.531093, 39.442564, -4.986986, -0.005697, 0.000000, 0.000000
135.541049, 39.447547, -4.987015, -0.005881, 0.000000, 0.000000
135.551066, 39.452511, -4.987045, -0.006076, 0.000000, 0.000000
135.561038, 39.457488, -4.987076, -0.006271, 0.000000, 0.000000
135.571049, 39.462464, -4.987107, -0.006466, 0.000000, 0.000000
135.581501, 39.467437, -4.987140, -0.006660, 0.000000, 0.000000
135.591050, 39.472091, -4.987171, -0.006842, 0.000000, 0.000000
135.601061, 39.476893, -4.987205, -0.007031, 0.000000, 0.000000
135.611043, 39.481888, -4.987240, -0.007236, 0.000000, 0.000000
135.621127, 39.486838, -4.987277, -0.007441, 0.000000, 0.000000
135.631090, 39.491816, -4.987314, -0.007646, 0.000000, 0.000000
135.641073, 39.496801, -4.987353, -0.007861, 0.000000, 0.000000
135.651064, 39.501763, -4.987392, -0.008067, 0.000000, 0.000000
135.661038, 39.506740, -4.987433, -0.008282, 0.000000, 0.000000
135.671057, 39.511708, -4.987475, -0.008497, 0.000000, 0.000000
135.681098, 39.516688, -4.987518, -0.008712, 0.000000, 0.000000
135.691555, 39.521675, -4.987562, -0.008938, 0.000000, 0.000000
135.701046, 39.526922, -4.987609, -0.009177, 0.000000, 0.000000
135.711050, 39.531607, -4.987653, -0.009390, 0.000000, 0.000000
135.721344, 39.536584, -4.987700, -0.009625, 0.000000, 0.000000
135.731214, 39.541824, -4.987751, -0.009875, 0.000000, 0.000000
135.741075, 39.546654, -4.987799, -0.010105, 0.000000, 0.000000
135.751080, 39.551515, -4.987849, -0.010343, 0.000000, 0.000000
135.761053, 39.556485, -4.987901, -0.010590, 0.000000, 0.000000
135.771045, 39.561455, -4.987954, -0.010836, 0.000000, 0.000000
135.781040, 39.566430, -4.988009, -0.011082, 0.000000, 0.000000
135.791047, 39.571402, -4.988064, -0.011339, 0.000000, 0.000000
135.801048, 39.576378, -4.988122, -0.011596, 0.000000, 0.000000
135.811051, 39.581350, -4.988180, -0.011852, 0.000000, 0.000000
135.821073, 39.586327, -4.988239, -0.012109, 0.000000, 0.000000
135.831074, 39.591305, -4.988300, -0.012375, 0.000000, 0.000000
135.841081, 39.596283, -4.988363, -0.012642, 0.000000, 0.000000
135.851090, 39.601266, -4.988426, -0.012909, 0.000000, 0.000000
135.861045, 39.606238, -4.988491, -0.013186, 0.000000, 0.000000
135.871038, 39.611197, -4.988557, -0.013464, 0.000000, 0.000000
135.881053, 39.616169, -4.988625, -0.013741, 0.000000, 0.000000
135.891050, 39.621148, -4.988694, -0.014028, 0.000000, 0.000000
135.901073, 39.626122, -4.988765, -0.014316, 0.000000, 0.000000
135.911049, 39.631104, -4.988837, -0.014603, 0.000000, 0.000000
135.921046, 39.636070, -4.988910, -0.014891, 0.000000, 0.000000
135.931105, 39.641042, -4.988985, -0.015189, 0.000000, 0.000000
135.941063, 39.646127, -4.989063, -0.015494, 0.000000, 0.000000
135.951115, 39.650996, -4.989139, -0.015795, 0.000000, 0.000000
135.961051, 39.655990, -4.989218, -0.016102, 0.000000, 0.000000
135.971045, 39.660943, -4.989299, -0.016411, 0.000000, 0.000000
135.981082, 39.665915, -4.989381, -0.016730, 0.000000, 0.000000
135.991044, 39.670899, -4.989466, -0.017048, 0.000000, 0.000000
136.001049, 39.675863, -4.989551, -0.017366, 0.000000, 0.000000
136.011057, 39.680836, -4.989638, -0.017695, 0.000000, 0.000000
136.021305, 39.685814, -4.989727, -0.018024, 0.000000, 0.000000
136.031265, 39.690990, -4.989821, -0.018368, 0.000000, 0.000000
136.041056, 39.695918, -4.989913, -0.018698, 0.000000, 0.000000
136.051352, 39.700735, -4.990004, -0.019031, 0.000000, 0.000000
136.061046, 39.705872, -4.990102, -0.019386, 0.000000, 0.000000
136.071052, 39.710680, -4.990196, -0.019719, 0.000000, 0.000000
136.081094, 39.715656, -4.990295, -0.020079, 0.000000, 0.000000
136.091039, 39.720635, -4.990396, -0.020439, 0.000000, 0.000000
136.101044, 39.725596, -4.990498, -0.020809, 0.000000, 0.000000
136.111045, 39.730574, -4.990603, -0.021179, 0.000000, 0.000000
136.121059, 39.735547, -4.990709, -0.021549, 0.000000, 0.000000
136.131052, 39.740524, -4.990817, -0.021919, 0.000000, 0.000000
136.141446, 39.745496, -4.990927, -0.022299, 0.000000, 0.000000
136.151478, 39.750700, -4.991044, -0.022705, 0.000000, 0.000000
136.161047, 39.755644, -4.991158, -0.023096, 0.000000, 0.000000
136.171068, 39.760411, -4.991269, -0.023471, 0.000000, 0.000000
136.181131, 39.765400, -4.991387, -0.023882, 0.000000, 0.000000
136.191051, 39.770388, -4.991507, -0.024303, 0.000000, 0.000000
136.201042, 39.775332, -4.991628, -0.024715, 0.000000, 0.000000
136.211060, 39.780303, -4.991752, -0.025137, 0.000000, 0.000000
136.221040, 39.785284, -4.991879, -0.025569, 0.000000, 0.000000
136.231055, 39.790248, -4.992007, -0.026001, 0.000000, 0.000000
136.241046, 39.795227, -4.992137, -0.026443, 0.000000, 0.000000
136.251091, 39.800195, -4.992270, -0.026895, 0.000000, 0.000000
136.261054, 39.805180, -4.992405, -0.027348, 0.000000, 0.000000
136.271235, 39.810143, -4.992542, -0.027811, 0.000000, 0.000000
136.281084, 39.815255, -4.992685, -0.028280, 0.000000, 0.000000
136.291046, 39.820098, -4.992823, -0.028746, 0.000000, 0.000000
136.301100, 39.825060, -4.992967, -0.029230, 0.000000, 0.000000
136.311054, 39.830044, -4.993114, -0.029724, 0.000000, 0.000000
136.321095, 39.835008, -4.993263, -0.030218, 0.000000, 0.000000
136.331093, 39.839990, -4.993415, -0.030721, 0.000000, 0.000000
136.341072, 39.844987, -4.993570, -0.031235, 0.000000, 0.000000
136.351052, 39.849930, -4.993725, -0.031750, 0.000000, 0.000000
136.361040, 39.854895, -4.993884, -0.032275, 0.000000, 0.000000
136.371358, 39.859863, -4.994046, -0.032810, 0.000000, 0.000000
136.381084, 39.865047, -4.994218, -0.033371, 0.000000, 0.000000
136.391048, 39.869773, -4.994377, -0.033902, 0.000000, 0.000000
136.401119, 39.874687, -4.994545, -0.034459, 0.000000, 0.000000
136.411047, 39.879687, -4.994719, -0.035034, 0.000000, 0.000000
136.421059, 39.884580, -4.994891, -0.035613, 0.000000, 0.000000
136.431101, 39.889408, -4.995065, -0.036203, 0.000000, 0.000000
136.441054, 39.894142, -4.995238, -0.036795, 0.000000, 0.000000
136.451071, 39.898752, -4.995409, -0.037391, 0.000000, 0.000000
136.461056, 39.903280, -4.995580, -0.037989, 0.000000, 0.000000
136.471136, 39.907702, -4.995749, -0.038579, 0.000000, 0.000000
136.481088, 39.912067, -4.995919, -0.039191, 0.000000, 0.000000
136.491045, 39.916258, -4.996084, -0.039787, 0.000000, 0.000000
136.501126, 39.920373, -4.996249, -0.040395, 0.000000, 0.000000
136.511045, 39.924422, -4.996414, -0.041005, 0.000000, 0.000000
136.521096, 39.928326, -4.996576, -0.041618, 0.000000, 0.000000
136.531052, 39.932169, -4.996737, -0.042233, 0.000000, 0.000000
136.541161, 39.935884, -4.996895, -0.042851, 0.000000, 0.000000
136.551078, 39.939516, -4.997052, -0.043471, 0.000000, 0.000000
136.561061, 39.943045, -4.997207, -0.044094, 0.000000, 0.000000
136.571046, 39.946471, -4.997359, -0.044720, 0.000000, 0.000000
136.581239, 39.949798, -4.997509, -0.045348, 0.000000, 0.000000
136.591165, 39.953082, -4.997659, -0.045987, 0.000000, 0.000000
136.601145, 39.956198, -4.997803, -0.046620, 0.000000, 0.000000
136.611049, 39.959202, -4.997944, -0.047246, 0.000000, 0.000000
136.621105, 39.962122, -4.998083, -0.047874, 0.000000, 0.000000
136.631053, 39.964963, -4.998220, -0.048514, 0.000000, 0.000000
136.641106, 39.967698, -4.998354, -0.049146, 0.000000, 0.000000
136.651090, 39.970322, -4.998484, -0.049781, 0.000000, 0.000000
136.661055, 39.972861, -4.998611, -0.050429, 0.000000, 0.000000
136.671058, 39.975291, -4.998735, -0.051069, 0.000000, 0.000000
136.681285, 39.977626, -4.998855, -0.051712, 0.000000, 0.000000
136.691111, 39.979930, -4.998975, -0.052386, 0.000000, 0.000000
136.701047, 39.982016, -4.999085, -0.053024, 0.000000, 0.000000
136.711039, 39.984126, -4.999197, -0.053704, 0.000000, 0.000000
136.721049, 39.985971, -4.999297, -0.054338, 0.000000, 0.000000
136.731065, 39.987810, -4.999398, -0.055003, 0.000000, 0.000000
136.741049, 39.989549, -4.999494, -0.055671, 0.000000, 0.000000
136.751097, 39.991185, -4.999586, -0.056341, 0.000000, 0.000000
136.761043, 39.992731, -4.999674, -0.057014, 0.000000, 0.000000
136.771048, 39.994166, -4.999756, -0.057689, 0.000000, 0.000000
136.781055, 39.995506, -4.999834, -0.058367, 0.000000, 0.000000
136.791044, 39.996746, -4.999907, -0.059048, 0.000000, 0.000000
136.801145, 39.997888, -4.999975, -0.059730, 0.000000, 0.000000
136.811047, 39.998954, -5.000039, -0.060425, 0.000000, 0.000000
136.821209, 39.999874, -5.000095, -0.061093, 0.000000, 0.000000
136.831305, 40.000732, -5.000147, -0.061783, 0.000000, 0.000000
136.841055, 40.001493, -5.000195, -0.062486, 0.000000, 0.000000
136.851330, 40.002107, -5.000233, -0.063141, 0.000000, 0.000000
136.861048, 40.002662, -5.000269, -0.063849, 0.000000, 0.000000
136.871048, 40.003098, -5.000297, -0.064539, 0.000000, 0.000000
136.881051, 40.003445, -5.000319, -0.065242, 0.000000, 0.000000
136.891047, 40.003694, -5.000336, -0.065947, 0.000000, 0.000000
136.901080, 40.003853, -5.000346, -0.066603, 0.000000, 0.000000
136.911049, 40.003950, -5.000353, -0.067085, 0.000000, 0.000000
136.921053, 40.003995, -5.000356, -0.067311, 0.000000, 0.000000
136.931102, 40.004005, -5.000356, -0.067362, 0.000000, 0.000000
136.941044, 40.004005, -5.000356, -0.067362, 0.000000, 0.000000
136.951100, 40.004005, -5.000356, -0.067362, 0.000000, 0.000000
136.961234, 40.004005, -5.000356, -0.067115, 0.000000, 0.000000
136.971042, 40.004006, -5.000357, -0.066331, 0.000000, 0.000000
136.981047, 40.004007, -5.000357, -0.065114, 0.000000, 0.000000
136.991050, 40.004009, -5.000357, -0.063382, 0.000000, 0.000000
137.001117, 40.004011, -5.000357, -0.061133, 0.000000, 0.000000
137.011059, 40.004014, -5.000357, -0.058328, 0.000000, 0.000000
137.021071, 40.004017, -5.000357, -0.055152, 0.000000, 0.000000
137.031054, 40.004021, -5.000357, -0.051419, 0.000000, 0.000000
137.041053, 40.004025, -5.000358, -0.047190, 0.000000, 0.000000
137.051043, 40.004030, -5.000358, -0.042467, 0.000000, 0.000000
137.061046, 40.004035, -5.000358, -0.037249, 0.000000, 0.000000
137.071056, 40.004041, -5.000358, -0.031535, 0.000000, 0.000000
137.081065, 40.004047, -5.000358, -0.025265, 0.000000, 0.000000
137.091041, 40.004054, -5.000359, -0.018562, 0.000000, 0.000000
137.101135, 40.004061, -5.000359, -0.011384, 0.000000, 0.000000
137.111052, 40.004069, -5.000359, -0.003629, 0.000000, 0.000000
137.121049, 40.004077, -5.000359, 0.004065, 0.000000, 0.000000
137.131266, 40.004085, -5.000359, 0.012150, 0.000000, 0.000000
137.141051, 40.004093, -5.000359, 0.019926, 0.000000, 0.000000
137.151122, 40.004100, -5.000358, 0.027516, 0.000000, 0.000000
137.161154, 40.004108, -5.000358, 0.035375, 0.000000, 0.000000
137.171086, 40.004116, -5.000358, 0.043233, 0.000000, 0.000000
137.181051, 40.004124, -5.000357, 0.050988, 0.000000, 0.000000
137.191093, 40.004132, -5.000357, 0.058785, 0.000000, 0.000000
137.201048, 40.004139, -5.000356, 0.066643, 0.000000, 0.000000
137.211055, 40.004147, -5.000356, 0.074419, 0.000000, 0.000000
137.221166, 40.004155, -5.000355, 0.082237, 0.000000, 0.000000
137.231049, 40.004163, -5.000355, 0.090136, 0.000000, 0.000000
137.241057, 40.004171, -5.000354, 0.097871, 0.000000, 0.000000
137.251168, 40.004179, -5.000353, 0.105688, 0.000000, 0.000000
137.261059, 40.004187, -5.000352, 0.113712, 0.000000, 0.000000
137.271348, 40.004194, -5.000351, 0.121323, 0.000000, 0.000000
137.281050, 40.004202, -5.000350, 0.129243, 0.000000, 0.000000
137.291046, 40.004210, -5.000349, 0.136957, 0.000000, 0.000000
137.301047, 40.004218, -5.000348, 0.144774, 0.000000, 0.000000
137.311057, 40.004225, -5.000347, 0.152591, 0.000000, 0.000000
137.321096, 40.004233, -5.000346, 0.160408, 0.000000, 0.000000
137.331050, 40.004241, -5.000345, 0.168246, 0.000000, 0.000000
137.341044, 40.004249, -5.000343, 0.176043, 0.000000, 0.000000
137.351109, 40.004256, -5.000342, 0.183860, 0.000000, 0.000000
137.361048, 40.004264, -5.000340, 0.191698, 0.000000, 0.000000
137.371051, 40.004272, -5.000339, 0.199494, 0.000000, 0.000000
137.381051, 40.004279, -5.000337, 0.207312, 0.000000, 0.000000
137.391052, 40.004287, -5.000336, 0.215129, 0.000000, 0.000000
137.401104, 40.004295, -5.000334, 0.222946, 0.000000, 0.000000
137.411047, 40.004302, -5.000332, 0.230784, 0.000000, 0.000000
137.421050, 40.004310, -5.000330, 0.238580, 0.000000, 0.000000
137.431045, 40.004318, -5.000328, 0.246398, 0.000000, 0.000000
137.441059, 40.004325, -5.000326, 0.254215, 0.000000, 0.000000
137.451076, 40.004333, -5.000324, 0.262032, 0.000000, 0.000000
137.461047, 40.004341, -5.000322, 0.269911, 0.000000, 0.000000
137.471093, 40.004348, -5.000320, 0.277666, 0.000000, 0.000000
137.481059, 40.004356, -5.000318, 0.285504, 0.000000, 0.000000
